gas,flame,dev_mg,label
1702.8122344190372,1.0,489.78912523959815,MULTI_HAZARD
1658.4302214360227,1.0,486.67159302901814,MULTI_HAZARD
1784.1146173282739,1.0,465.025800762571,MULTI_HAZARD
1560.3237633893477,1.0,391.78637424114163,MULTI_HAZARD
1778.2360657014158,1.0,494.2288502515603,MULTI_HAZARD
1900.5034918436024,1.0,499.93154853231175,MULTI_HAZARD
1869.2050051575113,1.0,394.2101105432732,MULTI_HAZARD
1904.0649807638085,1.0,388.1236297018689,MULTI_HAZARD
1842.1888365194009,1.0,537.7586918920729,MULTI_HAZARD
2052.925792691017,1.0,471.0106140089514,MULTI_HAZARD
1861.6250529414979,1.0,362.47185365775994,MULTI_HAZARD
2044.7917000037078,1.0,573.7728666013086,MULTI_HAZARD
1471.621555903914,1.0,495.7771699775454,MULTI_HAZARD
2104.0072939793927,1.0,495.07782609813023,MULTI_HAZARD
1686.494484358369,1.0,411.2320413185449,MULTI_HAZARD
1727.834378326827,1.0,370.84370133402825,MULTI_HAZARD
1597.4604451114628,1.0,563.9880147091085,MULTI_HAZARD
2019.9712891198778,1.0,375.6517498460036,MULTI_HAZARD
1631.2549899072405,1.0,534.2860825885937,MULTI_HAZARD
1521.2358846782085,1.0,345.5677512065214,MULTI_HAZARD
1840.6140467521386,1.0,474.3169960249876,MULTI_HAZARD
1818.1305022606452,1.0,589.5828140398243,MULTI_HAZARD
1900.8108633069323,1.0,279.2391590614127,MULTI_HAZARD
1825.965654544464,1.0,363.92721463211006,MULTI_HAZARD
1829.7700927149929,1.0,247.75455748291995,MULTI_HAZARD
1662.4505145218488,1.0,611.6283404534827,MULTI_HAZARD
1577.1782199671998,1.0,706.2646510114246,MULTI_HAZARD
1766.2552537035872,1.0,575.501412271039,MULTI_HAZARD
1800.337802260599,1.0,510.27003313054354,MULTI_HAZARD
2056.2448708813627,1.0,426.93621186236066,MULTI_HAZARD
1766.5118523628921,1.0,520.9681301129946,MULTI_HAZARD
1837.608125919524,1.0,364.51636666389766,MULTI_HAZARD
1723.4241448531375,1.0,362.4037724404228,MULTI_HAZARD
2081.5701002359197,1.0,461.91501293236155,MULTI_HAZARD
1843.4847364318098,1.0,585.3049833143733,MULTI_HAZARD
1811.761443339904,1.0,486.5751142269857,MULTI_HAZARD
1906.0451956490476,1.0,551.9256258026027,MULTI_HAZARD
1784.4458127569374,1.0,497.5355344433668,MULTI_HAZARD
1870.9797635325756,1.0,366.26752407203514,MULTI_HAZARD
1893.23991615073,1.0,490.99500470356236,MULTI_HAZARD
1742.3223852173312,1.0,508.6565250163134,MULTI_HAZARD
1656.5889635442134,1.0,480.02011813777057,MULTI_HAZARD
1881.590074731284,1.0,520.2120393201876,MULTI_HAZARD
2064.2120381288205,1.0,507.2111598983845,MULTI_HAZARD
1568.2075143377947,1.0,575.8876624883071,MULTI_HAZARD
1775.4909910123617,1.0,554.0288052439348,MULTI_HAZARD
1943.1101585640872,1.0,498.1940033484209,MULTI_HAZARD
1952.2742416148099,1.0,493.1828428248118,MULTI_HAZARD
1723.0593909227935,1.0,429.9749652305623,MULTI_HAZARD
1676.5230291202952,1.0,365.0324371331159,MULTI_HAZARD
1766.3793960446815,1.0,543.2952805085913,MULTI_HAZARD
1762.269212185492,1.0,473.56792082560594,MULTI_HAZARD
1584.468730935063,1.0,538.7841528412002,MULTI_HAZARD
1732.3331763214594,1.0,421.8916947642388,MULTI_HAZARD
1845.7385241942493,1.0,607.3010535097933,MULTI_HAZARD
1539.8968981978448,1.0,516.5614906771721,MULTI_HAZARD
2053.357211405423,1.0,646.7193596545718,MULTI_HAZARD
1918.2677044902525,1.0,361.8171251484508,MULTI_HAZARD
1788.8112449617345,1.0,329.0787865648993,MULTI_HAZARD
1960.287478315528,1.0,456.24349263280783,MULTI_HAZARD
1496.7796396191866,1.0,646.1355269259392,MULTI_HAZARD
1593.9967148428009,1.0,485.69702973322956,MULTI_HAZARD
1742.8696678554068,1.0,598.8051367522058,MULTI_HAZARD
1667.651855846087,1.0,371.87186150117486,MULTI_HAZARD
1813.370710511172,1.0,339.2209049193856,MULTI_HAZARD
1677.8253844518315,1.0,453.5658589429573,MULTI_HAZARD
1605.0565761839678,1.0,461.4395623878489,MULTI_HAZARD
1929.4523807958926,1.0,351.85590493119145,MULTI_HAZARD
1805.237395733963,1.0,510.4025798888654,MULTI_HAZARD
1677.335826672981,1.0,448.34819872494296,MULTI_HAZARD
2108.1187950076815,1.0,485.73294793736125,MULTI_HAZARD
1728.4787378559804,1.0,242.81613330010123,MULTI_HAZARD
1756.741782268842,1.0,392.4974171409759,MULTI_HAZARD
1573.3909455718115,1.0,511.7038820041015,MULTI_HAZARD
1649.23564340662,1.0,411.4606575658761,MULTI_HAZARD
1598.1881126757346,1.0,455.4202200305357,MULTI_HAZARD
1888.5786098935423,1.0,388.96746002623115,MULTI_HAZARD
1996.238910284194,1.0,361.4225999025878,MULTI_HAZARD
1749.043958836157,1.0,547.7488514460364,MULTI_HAZARD
1821.1267201635908,1.0,610.974541607406,MULTI_HAZARD
1793.1041827710696,1.0,359.1785728134992,MULTI_HAZARD
1969.2764024185062,1.0,274.4599556237506,MULTI_HAZARD
1761.5281675911776,1.0,285.4682452011691,MULTI_HAZARD
1636.8924361275292,1.0,485.70412740146685,MULTI_HAZARD
1683.280183679001,1.0,574.5869757884927,MULTI_HAZARD
1931.3574916216617,1.0,413.8377601127453,MULTI_HAZARD
1773.4861861979405,1.0,676.5479421133799,MULTI_HAZARD
1644.6884660608002,1.0,413.174782396271,MULTI_HAZARD
1757.4430250044304,1.0,348.13591508934127,MULTI_HAZARD
1758.0024245055588,1.0,492.4279662183891,MULTI_HAZARD
2205.7401600331527,1.0,463.0793410520139,MULTI_HAZARD
1584.7019612601002,1.0,328.8310248992381,MULTI_HAZARD
2043.095129365429,1.0,551.3434657594839,MULTI_HAZARD
1931.5942452162394,1.0,508.43878690077014,MULTI_HAZARD
1851.7520155978532,1.0,311.60129284585787,MULTI_HAZARD
1936.5440143659598,1.0,566.9022519904049,MULTI_HAZARD
1582.3826648872393,1.0,539.9037227252688,MULTI_HAZARD
1920.3973819670273,1.0,372.5906618451462,MULTI_HAZARD
1579.5970314848764,1.0,395.7417396656782,MULTI_HAZARD
1980.9434019714352,1.0,524.1473019119734,MULTI_HAZARD
1689.1779328320965,1.0,431.5305285873198,MULTI_HAZARD
1707.3568800667879,1.0,482.63551811324305,MULTI_HAZARD
1896.5504824315988,1.0,539.9889144536478,MULTI_HAZARD
1799.3802750465993,1.0,659.6896676846318,MULTI_HAZARD
2290.8098166632853,1.0,684.1849751702833,MULTI_HAZARD
1653.5338653409517,1.0,278.2393905640039,MULTI_HAZARD
1562.453476866961,1.0,633.7282182282815,MULTI_HAZARD
1801.7132039691924,1.0,411.2222935332392,MULTI_HAZARD
1960.629909749559,1.0,445.08328419361516,MULTI_HAZARD
1914.2906583629383,1.0,543.8093396419179,MULTI_HAZARD
1724.5229435190072,1.0,501.7069734852789,MULTI_HAZARD
1889.5191872597777,1.0,442.0227381244453,MULTI_HAZARD
1963.2124385147613,1.0,482.7132346727153,MULTI_HAZARD
1660.701003397205,1.0,409.56884749690033,MULTI_HAZARD
1721.9029364736875,1.0,346.8343801095614,MULTI_HAZARD
1785.3129169233257,1.0,438.6837353193239,MULTI_HAZARD
1779.3571823560715,1.0,507.8044760852272,MULTI_HAZARD
2234.9093868829123,1.0,465.68481214205354,MULTI_HAZARD
1812.7340615717867,1.0,400.55236431056403,MULTI_HAZARD
1585.6223922486008,1.0,506.43087826502733,MULTI_HAZARD
2053.47597079362,1.0,500.931397137121,MULTI_HAZARD
1858.8772632964342,1.0,350.3339164387349,MULTI_HAZARD
1885.2537042705321,1.0,545.9241775555141,MULTI_HAZARD
2163.788607285398,1.0,535.0600715797701,MULTI_HAZARD
1571.0456663376367,1.0,580.8886950136173,MULTI_HAZARD
1782.4964545839352,1.0,488.6990709240461,MULTI_HAZARD
1898.7234192191163,1.0,387.6354491917508,MULTI_HAZARD
1902.4882274833294,1.0,244.93538066055294,MULTI_HAZARD
1711.5444126623813,1.0,421.96617758759095,MULTI_HAZARD
1882.9327320006055,1.0,529.6247157149478,MULTI_HAZARD
1860.2831113759983,1.0,402.07398464160514,MULTI_HAZARD
1870.7350072477002,1.0,442.77771215508557,MULTI_HAZARD
1990.7251431040459,1.0,402.43086677140565,MULTI_HAZARD
1508.2432903883112,1.0,440.33603011005545,MULTI_HAZARD
2016.8416785652298,1.0,353.0081771807995,MULTI_HAZARD
1699.338351313765,1.0,440.6969776286968,MULTI_HAZARD
1767.5622011683472,1.0,600.4037190072435,MULTI_HAZARD
1912.4844265881704,1.0,471.9683787486667,MULTI_HAZARD
1954.95489478067,1.0,523.402710591425,MULTI_HAZARD
1834.629340423958,1.0,469.5372921651034,MULTI_HAZARD
1840.7395690813496,1.0,401.23644507465235,MULTI_HAZARD
1862.5970291841481,1.0,321.5869231833476,MULTI_HAZARD
1646.0093640296873,1.0,485.13529125852074,MULTI_HAZARD
1749.0694092878812,1.0,562.5645802712578,MULTI_HAZARD
1743.584492473934,1.0,83.36331994953025,MULTI_HAZARD
1836.326485951809,1.0,592.6232772467529,MULTI_HAZARD
2020.352492055111,1.0,337.8190616513911,MULTI_HAZARD
1685.2886779393289,1.0,309.84199375477885,MULTI_HAZARD
1778.4863314834736,1.0,564.1082953984821,MULTI_HAZARD
1847.3731638219215,1.0,607.4667426014274,MULTI_HAZARD
1803.7649273285276,1.0,568.653013488833,MULTI_HAZARD
1660.8507482126606,1.0,415.4568494963519,MULTI_HAZARD
1973.2966093664763,1.0,303.96616253908974,MULTI_HAZARD
1718.674498268204,1.0,400.2180075721769,MULTI_HAZARD
1767.5943291384992,1.0,314.99462810526984,MULTI_HAZARD
1514.5543252384387,1.0,456.7185476412128,MULTI_HAZARD
1931.5609439714503,1.0,446.3183128806326,MULTI_HAZARD
1896.8569869943285,1.0,526.1492664697724,MULTI_HAZARD
1335.91345245998,1.0,459.93118003713175,MULTI_HAZARD
1903.8398940855266,1.0,420.40089277780135,MULTI_HAZARD
1922.4994999993494,1.0,478.1870416828488,MULTI_HAZARD
1732.9847848957475,1.0,267.3856548480948,MULTI_HAZARD
1742.0122365732332,1.0,386.0340389807601,MULTI_HAZARD
1910.2814860934484,1.0,419.68650061495174,MULTI_HAZARD
1625.8181259462656,1.0,622.1736051518162,MULTI_HAZARD
1572.7231866376876,1.0,395.40536308167265,MULTI_HAZARD
1873.8661217892798,1.0,395.43453684707595,MULTI_HAZARD
1884.9543489615694,1.0,607.3739884436461,MULTI_HAZARD
2151.2054851610487,1.0,261.89444748943686,MULTI_HAZARD
1681.9245831283565,1.0,415.3163020029617,MULTI_HAZARD
1573.8088485430615,1.0,468.40766736439446,MULTI_HAZARD
1813.9014184113553,1.0,552.3658639382979,MULTI_HAZARD
1548.8424012900582,1.0,431.2175909797715,MULTI_HAZARD
1701.0723010795002,1.0,440.71991186737586,MULTI_HAZARD
1776.4824221409415,1.0,353.39470689395756,MULTI_HAZARD
2053.2997980657474,1.0,480.882067597555,MULTI_HAZARD
1835.0088818043318,1.0,447.55645706880415,MULTI_HAZARD
1866.5010485617518,1.0,414.4838820341119,MULTI_HAZARD
1779.8748438914586,1.0,249.63336253056085,MULTI_HAZARD
1867.0252606296083,1.0,550.5412590711736,MULTI_HAZARD
1903.9628640218407,1.0,425.0734012990941,MULTI_HAZARD
2033.3791643030827,1.0,481.6970412035577,MULTI_HAZARD
1679.1649858853752,1.0,583.0152311768434,MULTI_HAZARD
1687.0347747487183,1.0,385.5311795218329,MULTI_HAZARD
1647.9878591704803,1.0,505.09555760745775,MULTI_HAZARD
1705.7719504236352,1.0,417.7032310131961,MULTI_HAZARD
1851.0213733938047,1.0,439.2074058684504,MULTI_HAZARD
1622.7495814150752,1.0,418.4384960479895,MULTI_HAZARD
1801.3212957624967,1.0,336.01463992883373,MULTI_HAZARD
1838.559160916579,1.0,281.1802566680533,MULTI_HAZARD
1948.751220176426,1.0,375.2531996956718,MULTI_HAZARD
1873.4254777826723,1.0,558.8564913688373,MULTI_HAZARD
2025.202159229671,1.0,391.7776068435224,MULTI_HAZARD
1763.996941457762,1.0,428.83054939348733,MULTI_HAZARD
1906.8266859469602,1.0,362.0654671950376,MULTI_HAZARD
1610.7024378497642,1.0,475.5350330242805,MULTI_HAZARD
1976.0467965999646,1.0,428.3669270670273,MULTI_HAZARD
1890.2900559684508,1.0,379.59952611800526,MULTI_HAZARD
1894.9536120836513,1.0,473.1015228827147,MULTI_HAZARD
1685.1611077237085,1.0,288.5454203369523,MULTI_HAZARD
1639.202578076498,1.0,588.6151189633968,MULTI_HAZARD
2005.854964062386,1.0,447.6515971808869,MULTI_HAZARD
2001.8103315174712,1.0,402.63800577426497,MULTI_HAZARD
1942.5818670211656,1.0,531.063324699021,MULTI_HAZARD
1813.2390228482254,1.0,538.0383594023987,MULTI_HAZARD
1723.41185795708,1.0,426.22921445358753,MULTI_HAZARD
1863.2399442751391,1.0,291.4111115933532,MULTI_HAZARD
1962.8397532110548,1.0,450.17182533827554,MULTI_HAZARD
1658.2356594738474,1.0,482.13017806487863,MULTI_HAZARD
1897.9994489720973,1.0,537.0304373896349,MULTI_HAZARD
2064.789286190682,1.0,520.3541398913592,MULTI_HAZARD
1753.7893902507797,1.0,354.808675370115,MULTI_HAZARD
1746.7728797408688,1.0,462.52401587534,MULTI_HAZARD
1882.8242328045308,1.0,443.7149424696802,MULTI_HAZARD
2015.492242690715,1.0,328.7093723740118,MULTI_HAZARD
1862.129545021571,1.0,403.12732576789733,MULTI_HAZARD
1880.0579822439463,1.0,457.095142756879,MULTI_HAZARD
1848.6398594105435,1.0,378.33489142885054,MULTI_HAZARD
1660.1173269687488,1.0,412.2288802004559,MULTI_HAZARD
1664.0403784957562,1.0,444.89816152168015,MULTI_HAZARD
1969.3361691265436,1.0,620.3859912734072,MULTI_HAZARD
1775.8850555072297,1.0,508.29722276461496,MULTI_HAZARD
1722.9726576459775,1.0,594.8826194323503,MULTI_HAZARD
1565.1789873964626,1.0,324.34273391706813,MULTI_HAZARD
1688.0101171767285,1.0,347.19793590095435,MULTI_HAZARD
1683.5841473021294,1.0,594.0785960284101,MULTI_HAZARD
1960.704184699548,1.0,463.39543799174635,MULTI_HAZARD
2169.655526851984,1.0,414.9839317656927,MULTI_HAZARD
2046.7185137601455,1.0,492.3729246194256,MULTI_HAZARD
1831.5447966090182,1.0,449.14909506442854,MULTI_HAZARD
1677.9150459905225,1.0,506.34640701976025,MULTI_HAZARD
1745.5662059723109,1.0,467.6213477269846,MULTI_HAZARD
1733.8729848065989,1.0,307.59315133987735,MULTI_HAZARD
2067.0604653916675,1.0,614.1803217118121,MULTI_HAZARD
1799.233459551602,1.0,498.01325538684773,MULTI_HAZARD
1851.8872103407696,1.0,168.69544336837384,MULTI_HAZARD
1587.8519465996244,1.0,676.8384359441925,MULTI_HAZARD
1750.7619838743383,1.0,420.73567829603866,MULTI_HAZARD
1620.6209171405517,1.0,284.61937180004065,MULTI_HAZARD
1773.6818943957062,1.0,413.61610980110237,MULTI_HAZARD
1693.7282449299546,1.0,401.29995022694334,MULTI_HAZARD
1322.568307311902,1.0,421.3590430073208,MULTI_HAZARD
1846.5577993780826,1.0,367.5671623722072,MULTI_HAZARD
1577.6218177482467,1.0,400.15236078543,MULTI_HAZARD
1894.7015197477156,1.0,372.1010667074939,MULTI_HAZARD
1863.6720915810852,1.0,576.4456162207719,MULTI_HAZARD
1681.7045028464609,1.0,461.55842916315976,MULTI_HAZARD
1822.5752213674684,1.0,501.5878593028626,MULTI_HAZARD
1978.0343074134635,1.0,386.75960610706164,MULTI_HAZARD
1887.2737943600089,1.0,469.8547373039222,MULTI_HAZARD
1837.0423870957638,1.0,298.55239087020317,MULTI_HAZARD
1514.571091585264,1.0,418.35408480980084,MULTI_HAZARD
1795.945653542787,1.0,226.35438082484828,MULTI_HAZARD
1583.8700784023629,1.0,376.2692305712211,MULTI_HAZARD
1822.566920120768,1.0,447.31302752453644,MULTI_HAZARD
1726.1144753322528,1.0,569.642927523088,MULTI_HAZARD
1477.352802242717,1.0,397.8598014003197,MULTI_HAZARD
1759.2352312728367,1.0,476.6325737541857,MULTI_HAZARD
1570.989031229868,1.0,456.40861132537356,MULTI_HAZARD
1948.4410569073975,1.0,558.1308988634016,MULTI_HAZARD
1828.9964063798482,1.0,502.308659211029,MULTI_HAZARD
1902.3768572159543,1.0,501.9124415817996,MULTI_HAZARD
1691.2655997664456,1.0,368.46478894203665,MULTI_HAZARD
1861.025081857772,1.0,503.21594029820585,MULTI_HAZARD
1774.9949581500935,1.0,540.0375864501682,MULTI_HAZARD
1820.0573889402667,1.0,519.2094678728018,MULTI_HAZARD
1961.1452298515999,1.0,537.2572272837683,MULTI_HAZARD
1681.2606509123818,1.0,554.4228303983626,MULTI_HAZARD
1644.0284941977725,1.0,548.588961212171,MULTI_HAZARD
1939.5386242365917,1.0,402.0074622445368,MULTI_HAZARD
1823.6492744985635,1.0,491.5223825867249,MULTI_HAZARD
2051.241590756647,1.0,358.32385774102465,MULTI_HAZARD
1871.1553023431147,1.0,581.6829048572629,MULTI_HAZARD
1932.704296459967,1.0,326.53887112061216,MULTI_HAZARD
1626.171211393094,1.0,120.64228476328765,MULTI_HAZARD
1618.519804642876,1.0,545.2488640853782,MULTI_HAZARD
2005.982023980293,1.0,339.8478538696021,MULTI_HAZARD
1693.9595918400664,1.0,386.57149294697075,MULTI_HAZARD
1786.5740162635884,1.0,547.1260060117879,MULTI_HAZARD
1955.8030753631185,1.0,506.7588875036316,MULTI_HAZARD
1496.0762589078345,1.0,480.4733898305294,MULTI_HAZARD
1778.4097090374485,1.0,610.6770361805221,MULTI_HAZARD
1820.6186513670214,1.0,567.2321232287212,MULTI_HAZARD
1767.4406235406168,1.0,219.0514144977986,MULTI_HAZARD
1990.4990190195133,1.0,335.24607984638317,MULTI_HAZARD
2152.114977672258,1.0,601.388505401676,MULTI_HAZARD
1913.7102676266438,1.0,641.0773284496734,MULTI_HAZARD
1605.4893415576928,1.0,532.4808937883192,MULTI_HAZARD
1624.0392616016256,1.0,453.48843718623397,MULTI_HAZARD
1784.485010735729,1.0,447.4930930611251,MULTI_HAZARD
1864.403795786437,1.0,364.07517361279105,MULTI_HAZARD
1917.4171326879896,1.0,471.76835438044196,MULTI_HAZARD
1498.4112844697247,1.0,521.9424249174014,MULTI_HAZARD
1988.169527049411,1.0,599.5702300637892,MULTI_HAZARD
1576.868860018364,1.0,314.75481056960854,MULTI_HAZARD
1600.6715047477655,1.0,462.26479107254517,MULTI_HAZARD
1910.3690824199412,1.0,411.3540972811659,MULTI_HAZARD
1797.4620116723013,1.0,366.09927784530703,MULTI_HAZARD
1680.0815783639632,1.0,509.8163923316642,MULTI_HAZARD
1762.6661932983188,1.0,512.013346111195,MULTI_HAZARD
1955.7843332870507,1.0,420.6876322006185,MULTI_HAZARD
1497.3531952581193,1.0,459.4624187018172,MULTI_HAZARD
1851.242511363373,1.0,571.0801278981926,MULTI_HAZARD
1751.2621830780747,1.0,593.647686289458,MULTI_HAZARD
1693.7103635712026,1.0,399.1348440208734,MULTI_HAZARD
1887.7545847633673,1.0,365.8016584049054,MULTI_HAZARD
1811.565684162354,1.0,355.9953962408499,MULTI_HAZARD
1721.5156590870831,1.0,556.8842258386692,MULTI_HAZARD
1727.1640978585149,1.0,529.4657050866258,MULTI_HAZARD
1811.2334094424025,1.0,707.1408775573154,MULTI_HAZARD
1622.2590083675761,1.0,364.27196024808256,MULTI_HAZARD
1631.0033867414966,1.0,366.08810012386516,MULTI_HAZARD
1756.0188435355194,1.0,334.5430749600931,MULTI_HAZARD
1908.9012264706153,1.0,227.37702086340863,MULTI_HAZARD
1765.1978363946953,1.0,392.11069194798085,MULTI_HAZARD
1942.939660602792,1.0,307.0909920626981,MULTI_HAZARD
1657.917087980092,1.0,596.6767377024008,MULTI_HAZARD
1960.2652888865234,1.0,179.53929352245035,MULTI_HAZARD
1880.8887047769997,1.0,490.95866272740534,MULTI_HAZARD
1881.4898261889334,1.0,553.003485553787,MULTI_HAZARD
1707.3915887292978,1.0,361.23747099653895,MULTI_HAZARD
1932.1089615686656,1.0,464.4582127676203,MULTI_HAZARD
1693.2995123522624,1.0,504.51422403923004,MULTI_HAZARD
1736.0376151102,1.0,424.59328317573096,MULTI_HAZARD
1817.0894896629711,1.0,550.6665500553821,MULTI_HAZARD
1835.410463395371,1.0,371.8805856045523,MULTI_HAZARD
1718.0126381695009,1.0,558.8399586326319,MULTI_HAZARD
1882.5048417829296,1.0,255.90346557750985,MULTI_HAZARD
1786.9382946170902,1.0,558.0622773810087,MULTI_HAZARD
1929.5787712721399,1.0,476.1390650245464,MULTI_HAZARD
1721.1673524339,1.0,405.7175578526087,MULTI_HAZARD
1571.0077547814003,1.0,591.3000659210431,MULTI_HAZARD
1693.0956331420011,1.0,512.9458234636562,MULTI_HAZARD
1983.077642297626,1.0,254.37221729971728,MULTI_HAZARD
1697.7070451993536,1.0,550.6247357151238,MULTI_HAZARD
1774.185688146687,1.0,437.42181188316295,MULTI_HAZARD
1552.1410438339176,1.0,448.07046674275233,MULTI_HAZARD
1820.5381836010288,1.0,338.36613531987996,MULTI_HAZARD
1581.5647175919376,1.0,432.0978654884154,MULTI_HAZARD
1897.9053116052337,1.0,267.2921070396133,MULTI_HAZARD
1974.607885432958,1.0,410.25633349162257,MULTI_HAZARD
1995.4649115637958,1.0,461.35678380364993,MULTI_HAZARD
1813.405746521682,1.0,234.10534405890456,MULTI_HAZARD
1677.7624597672586,1.0,499.7634734717182,MULTI_HAZARD
2033.0736238484365,1.0,378.91123057412676,MULTI_HAZARD
1606.1091150544466,1.0,653.2895079282687,MULTI_HAZARD
1787.7049273113755,1.0,464.6555917319225,MULTI_HAZARD
1798.3679594337698,1.0,528.7111008680256,MULTI_HAZARD
1784.9583442278056,1.0,395.5599757534199,MULTI_HAZARD
1884.766373238758,1.0,646.1111315923579,MULTI_HAZARD
1706.3304060579196,1.0,288.22143423894977,MULTI_HAZARD
1666.9749766937919,1.0,404.1391319294017,MULTI_HAZARD
1727.8072552233136,1.0,502.869709240778,MULTI_HAZARD
1838.289542835949,1.0,374.8497068099917,MULTI_HAZARD
1905.5959747400373,1.0,218.57682515453192,MULTI_HAZARD
1795.4151901386952,1.0,494.61774089999665,MULTI_HAZARD
1722.6151160908626,1.0,366.70913401294297,MULTI_HAZARD
1605.0297415972616,1.0,426.52290758757727,MULTI_HAZARD
1919.3472836452004,1.0,342.1018189398992,MULTI_HAZARD
1874.8054385280025,1.0,366.9502856843626,MULTI_HAZARD
2057.0136011235054,1.0,527.9813842919044,MULTI_HAZARD
1836.3396275928467,1.0,443.06615004275795,MULTI_HAZARD
1667.268644404461,1.0,477.2917343913452,MULTI_HAZARD
1925.6714243006181,1.0,340.8117058790932,MULTI_HAZARD
1892.285675285603,1.0,485.250148446114,MULTI_HAZARD
1752.364583666543,1.0,493.61613421339126,MULTI_HAZARD
1835.4033507251509,1.0,396.84437695565043,MULTI_HAZARD
1941.8034213041678,1.0,415.46911800807055,MULTI_HAZARD
1768.2090796822654,1.0,430.5744641828181,MULTI_HAZARD
1832.914752559169,1.0,500.0138354828783,MULTI_HAZARD
1666.9310314935954,1.0,471.4062312005495,MULTI_HAZARD
1786.202813312877,1.0,272.2806543018286,MULTI_HAZARD
1875.3517442699483,1.0,377.9134683577052,MULTI_HAZARD
1963.3594357679813,1.0,362.00360789649216,MULTI_HAZARD
1880.8544674120174,1.0,462.21293256123107,MULTI_HAZARD
1610.2100832069448,1.0,316.68234820661814,MULTI_HAZARD
1605.072531196036,1.0,423.27174892223377,MULTI_HAZARD
1963.9215173983991,1.0,471.4423931123611,MULTI_HAZARD
1748.2059481621493,1.0,461.8661668371962,MULTI_HAZARD
1837.789957350934,1.0,414.84694417911567,MULTI_HAZARD
1965.6475550271714,1.0,409.2057038179856,MULTI_HAZARD
1936.0456290463635,1.0,462.56526126569406,MULTI_HAZARD
1860.5174209201468,1.0,267.645271890286,MULTI_HAZARD
1805.4168481672853,1.0,495.30626800199394,MULTI_HAZARD
1864.9494133027356,1.0,424.445209183524,MULTI_HAZARD
1784.767239202291,1.0,489.08859640547456,MULTI_HAZARD
1697.1132444164355,1.0,421.2099077993813,MULTI_HAZARD
1978.8715594687537,1.0,438.39451524230014,MULTI_HAZARD
1572.9225394883802,1.0,581.5781883153124,MULTI_HAZARD
1826.855566571391,1.0,443.94538564866326,MULTI_HAZARD
1873.5839904510563,1.0,350.5829962962589,MULTI_HAZARD
1693.9068030537517,1.0,388.26138636013985,MULTI_HAZARD
